user_id,mode,start_time,end_time,duration,bytes_up,bytes_down,pkts_up,pkts_down,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,active_mean,active_std,active_min,active_max,idle_mean,idle_std,idle_min,idle_max,bytes_per_sec,pkts_per_sec
user_05,vpn,2026-01-06 09:08:06.627249769,2026-01-06 09:08:17.400906536,10.77365676705229,796.355889289811,1952.4536784416796,1.0,2.0917020260466908,0.474258323030337,0.25081091793776555,0.22344740509257144,0.7250692409681025,0.39671236538660365,0.2325148107272208,0.16419755465938285,0.6292271761138244,0.5281630319469465,0.23435935243240943,0.293803679514537,0.7625223843793559,5.944817733310805,0.9812935486340588,4.963524184676746,6.9261112819448645,4.828839033741484,0.48359042651274464,0.0,5.312429460254228,255.1417431579802,0.28696867673579984
user_05,vpn,2026-01-06 09:08:17.400906536,2026-01-06 09:08:22.518210858,5.11730432244881,469.28566734059785,1150.5641381722269,1.0,1.4177712941529061,0.8939237027718513,0.4116135375055487,0.4823101652663026,1.3055372402774,0.7706789671152755,0.378505860723621,0.3921731063916545,1.1491848278388965,0.7725850462124898,0.41106754481618557,0.36151750139630423,1.1836525910286753,4.631609236990273,0.4237621324014451,4.2078471045888275,5.055371369391718,0.4856950854585369,0.08755216384357557,0.0,0.5732472493021125,316.5435751801585,0.4724697109660888
user_05,vpn,2026-01-06 09:08:23.325577136,2026-01-06 09:08:30.091012365,6.765435229453958,569.6831507370932,1396.712171231399,1.0,1.2670705365236081,1.7370761050942403,0.8523767122876378,0.8846993928066025,2.5894528173818783,1.7814973291594471,0.6172590077580687,1.1642383214013785,2.3987563369175158,1.7535932711308895,0.6333478375366667,1.120245433594223,2.386941108667556,4.24940448854991,0.8495868038354267,3.3998176847144834,5.098991292385337,2.516030740904048,0.5275322581600398,0.0,3.043562999064088,290.6531886385676,0.3350960373774186
user_05,vpn,2026-01-06 09:08:30.091012365,2026-01-06 09:08:39.251008681,9.159996316271329,171.59708567787345,420.71059641490206,1.0,1.0,0.9326389513645537,0.3502543907381908,0.5823845606263629,1.2828933421027444,0.731886111815239,0.34926103371180817,0.3826250781034308,1.0811471455270472,0.7994033292632069,0.3494883818031384,0.4499149474600685,1.1488917110663452,5.39413772320378,0.8612484369377874,4.532889286265993,6.255386160141567,3.7658585930675486,0.24486961947925087,0.0,4.010728212546799,64.66243671306196,0.2183406991602504
user_05,vpn,2026-01-06 09:08:39.251008681,2026-01-06 09:08:51.206033798,11.955025117909646,868.6727835909176,2129.755545848715,1.1558588492562536,2.8338597005948123,0.7767363335248153,0.5242197375676467,0.2525165959571686,1.300956071092462,0.8973366284884184,0.37112619403211744,0.526210434456301,1.2684628225205359,0.7142854631764542,0.4447590936650058,0.2695263695114484,1.15904455684146,11.075355179375732,0.8151894426789011,10.26016573669683,11.890544622054634,0.8796699385339135,0.04637858844027966,0.0,0.9260485269741932,250.80903635641312,0.3337273247443142
user_05,vpn,2026-01-06 09:08:52.007649920,2026-01-06 09:08:56.847562291,4.83991237167258,493.1334635924512,1209.0326170782878,1.0,1.7589392357947387,1.849803180619684,0.9940346574090169,0.8557685232106671,2.843837838028701,1.4546255271670678,1.1538314803778695,0.3007940467891983,2.6084570075449376,2.1315825167501288,0.9630692239866927,1.168513292763436,3.0946517407368215,4.414028686609372,0.757585021742672,3.6564436648667002,5.171613708352044,0.42588368506320773,0.10170857014286944,0.0,0.5275922552060772,351.6935741715719,0.5700390882988865
user_05,vpn,2026-01-06 09:08:56.847562291,2026-01-06 09:09:04.212841724,7.365279433612082,444.09299785665866,1088.7983863705442,1.0,2.3480879660385616,1.1282341828791513,0.516148663778375,0.6120855191007764,1.6443828466575263,0.9491490935648457,0.5802237383690715,0.3689253551957742,1.5293728319339173,1.0402329980287972,0.5554500326845667,0.4847829653442305,1.595683030713364,5.385569836118907,0.5493332774814504,4.836236558637457,5.934903113600357,1.9797095974931755,0.1443559300908464,0.0,2.124065527584022,208.12399557194288,0.4545771815199945
user_05,vpn,2026-01-06 09:09:04.212841724,2026-01-06 09:09:17.523111194,13.3102694705211,666.4794123724779,1634.030962529535,2.131341065875645,5.225483681415094,1.1904677117807652,0.48434931629634137,0.7061183954844238,1.6748170280771064,1.107977202770653,0.37502538628063387,0.7329518164900191,1.4830025890512868,0.9774285100590336,0.6097119359543188,0.3677165741047148,1.5871404460133525,10.282687086733873,2.2880405942969455,7.994646492436927,12.570727681030817,3.0275823837872267,0.5582771630908092,0.0,3.585859546878036,172.8372502147357,0.5527179418556669
user_05,vpn,2026-01-06 09:09:17.523111194,2026-01-06 09:09:28.830576512,11.307465318285981,292.30730268782713,716.6600712618294,1.0,1.0,0.7887189455249599,0.5083257820227043,0.2803931635022556,1.2970447275476642,0.6238369054090649,0.6563182940416619,0.0001,1.2801551994507268,0.5947599590648087,0.5253190183682191,0.06944094069658957,1.1200789774330278,7.7106387422610485,0.5367465371225772,7.173892205138471,8.247385279383625,3.5968265760249327,0.8392996642485733,0.0,4.436126240273506,89.23019841749988,0.17687429885508293
user_05,direct,2026-01-07 09:33:00.417564860,2026-01-07 09:33:09.104788823,8.687223963644234,545.1442926795813,1336.5493918465759,1.2548360838118904,3.076525659733354,1.5708323591867863,0.7746877691690197,0.7961445900177666,2.345520128355806,1.6230615638919432,0.6769715167776313,0.9460900471143119,2.3000330806695746,1.6711838464171842,0.9956487894508602,0.675535056966324,2.6668326358680443,6.194804567754481,1.440804748518967,4.753999819235514,7.635609316273448,2.492419395889753,0.5130666635768727,0.0,3.0054860594666257,216.60471658161313,0.4985898558241229
user_05,direct,2026-01-07 09:33:10.907140709,2026-01-07 09:33:17.645295855,6.738155146425241,295.4849432258081,724.4508040743654,1.0,1.0,2.517769003775017,1.4124933306753462,1.105275673099671,3.9302623344503633,2.1778734977944234,1.5049620407399957,0.6729114570544277,3.682835538534419,2.4403369379177215,1.1728016781043589,1.2675352598133627,3.6131386160220806,5.855588262507278,0.5993289499269776,5.2562593125803,6.454917212434256,0.8825668839179626,0.16890117438731916,0.0,1.0514680583052818,151.36721033223384,0.29681714898788725
user_05,direct,2026-01-07 09:33:17.645295855,2026-01-07 09:33:25.252838409,7.6075425547028885,205.30110293184555,503.3439182133569,1.0,1.0652426195312326,0.7679438019835,0.36963238603412796,0.398311415949372,1.1375761880176278,0.7601662509435995,0.3650613236810002,0.39510492726259927,1.1252275746245997,0.862423454170319,0.3196132830334248,0.5428101711368942,1.1820367372037437,4.991787717026453,0.8149852269515863,4.176802490074866,5.806772943978039,2.6157548376764357,0.28313142533294355,0.0,2.8988862630093792,93.15031970568826,0.2714730288632464
user_05,direct,2026-01-07 09:33:26.942372494,2026-01-07 09:33:33.662588339,6.720215845942002,1152.0294196808275,2824.470953727451,1.9944211712346258,4.8897923711114695,2.2855467134951972,1.0065887256858,1.2789579878093973,3.2921354391809974,2.019568375373701,1.0136287222801912,1.0059396530935099,3.0331970976538924,2.629154730530249,1.2071713368457395,1.4219833936845094,3.8363260673759885,5.1944007592363945,0.6447427322451825,4.549658026991212,5.839143491481577,1.5258150867056077,0.30169881758397027,0.0,1.827513904289578,591.7221209210841,1.0244036352646504
user_05,direct,2026-01-07 09:33:34.753629129,2026-01-07 09:33:46.438827776,11.685198647663931,640.6179141152968,1570.6254197548385,1.2647345329003101,3.100794034706743,1.7566786610713034,0.9539533132541621,0.8027253478171413,2.7106319743254654,1.4592558028016476,0.8716479277014226,0.5876078751002249,2.33090373050307,2.0415892488893284,0.7588675492872512,1.2827216996020772,2.8004567981765796,6.886707794031417,1.1969961106637494,5.689711683367667,8.083703904695167,4.798490853632514,0.7755638875352373,0.0,5.5740547411677515,189.23455223520742,0.3735947243378525
user_05,direct,2026-01-07 09:33:46.623583984,2026-01-07 09:33:56.166079818,9.542495834630087,936.4616598509773,2295.9559125332826,2.4708715687614142,6.057922529696436,1.0662147480686786,0.3430966918329209,0.7231180562357576,1.4093114399015993,0.9648550016259726,0.273857959790704,0.6909970418352687,1.2387129614166765,1.1814696988672335,0.4288531197705682,0.7526165790966652,1.6103228186378018,8.726625476064216,1.3316607608860023,7.394964715178213,10.058286236950218,0.8158703585658706,0.18114892899336715,0.0,0.9970192875592379,338.7392175382138,0.8937697481099783
user_05,direct,2026-01-07 09:33:57.875464046,2026-01-07 09:34:04.772629361,6.897165315729627,230.08287321617598,564.102254028626,1.0,1.0,2.682740699936297,1.1412700099762303,1.5414706899600665,3.8240107099125273,2.390363027908297,1.4678025001841235,0.9225605277241733,3.85816552809242,2.7679977177431994,0.8450977943456833,1.922899923397516,3.613095512088883,4.7048718620966055,0.38197844177644064,4.322893420320165,5.086850303873046,2.192293453633021,0.5291966282868075,0.0,2.7214900819198284,115.14659876769795,0.2899742007689469
user_05,direct,2026-01-07 09:34:04.772629361,2026-01-07 09:34:11.778966314,7.006336953523317,469.01015906554915,1149.888664866517,1.801543780702499,4.416908104545023,0.4924948752652248,0.17042900921407192,0.32206586605115284,0.6629238844792967,0.34603645261152366,0.1355866528504046,0.21044979976111905,0.48162310546192827,0.5810632456922398,0.11932709861418965,0.4617361470780501,0.7003903443064294,5.050928717305859,0.394762875330953,4.656165841974906,5.445691592636812,1.9554082362174583,0.32074480305103475,0.0,2.276153039268493,231.06208489130134,0.8875467917826037
user_05,direct,2026-01-07 09:34:12.096907132,2026-01-07 09:34:17.293585318,5.196678186078387,327.1629420902042,802.1168654927334,1.0,1.2494779328190098,1.2158436241860775,0.8479556570935429,0.3678879670925346,2.0637992812796204,0.9707198700580961,1.0420312160528808,0.0001,2.0127510861109768,0.9286963326495778,0.6868575307250316,0.2418388019245462,1.6155538633746094,4.641544095679347,0.7688047194936256,3.872739376185721,5.410348815172973,0.55513409039904,0.11917304527372846,0.0,0.6743071356727686,217.30801237764072,0.43286843099987155
user_05,direct,2026-01-07 09:34:19.270259384,2026-01-07 09:34:27.727645814,8.457386430712981,227.0680431533639,556.7106893711921,1.0,1.0,2.8696202317861665,1.534465217233497,1.3351550145526696,4.4040854490196635,2.861952981152584,1.260041661744185,1.6019113194083991,4.1219946428967695,2.1071856565549485,1.5244042502358444,0.5827814063191041,3.6315899067907926,6.0788411195962855,0.981822064957522,5.097019054638763,7.060663184553808,2.378545311116696,0.4655445178303912,0.0,2.8440898289470873,92.67387022523472,0.23647967565216177
user_05,direct,2026-01-07 09:34:28.740026156,2026-01-07 09:34:37.634360790,8.894334634038776,271.3592847119923,665.3010805102754,1.0654081573740077,2.6120985653308058,1.5611103406098052,0.8526567769029614,0.7084535637068439,2.4137671175127666,1.6518785550261161,0.6274919189546637,1.0243866360714524,2.27937047398078,1.1257115666519952,0.7425051682193083,0.3832063984326869,1.8682167348713037,6.451609673069834,1.2175585544264267,5.234051118643407,7.669168227496261,2.442724960968942,0.4602989844326727,0.0,2.9030239454016145,105.30977344136028,0.41346619775592097
user_05,direct,2026-01-07 09:34:37.634360790,2026-01-07 09:34:43.596711537,5.962350747645205,291.11558379205803,713.7382922268457,1.0,1.0,1.0672421873079994,0.43395942033557067,0.6332827669724287,1.5012016076435701,1.0014125411722308,0.4590523549053121,0.5423601862669187,1.4604648960775428,0.9293784832215396,0.3608357602676914,0.5685427229538482,1.290214243489231,5.567259449961704,0.8486007116014227,4.718658738360282,6.415860161563127,0.3950912976835008,0.0790750606201975,0.0,0.4741663583036983,168.53317064846692,0.3354381660270302
user_05,direct,2026-01-07 09:34:43.596711537,2026-01-07 09:34:48.648528239,5.051816702976048,528.6432283687159,1296.093153442056,1.0,2.1075707647434427,0.39523830866594994,0.06950595254969866,0.3257323561162513,0.4647442612156486,0.4379230835079937,0.08011947521358549,0.3578036082944082,0.5180425587215792,0.4130380040866302,0.057482097743040896,0.3555559063435893,0.47052010182967113,4.460794420143192,0.7708182421238732,3.689976178019319,5.231612662267065,0.5910222828328555,0.037742933263173226,0.0,0.6287652160960288,361.203996323899,0.6151392553321974
user_05,direct,2026-01-07 09:34:49.627242203,2026-01-07 09:34:56.619524190,6.992281987160419,343.37979870877535,841.8763019250141,1.5004178084378994,3.6786269916287058,1.5200443163036785,0.7500214168352317,0.7700228994684468,2.2700657331389102,1.7330623710784372,0.6927256972758183,1.040336673802619,2.4257880683542554,1.0980005830202084,0.6226643466301617,0.47533623639004674,1.7206649296503702,4.801351151250953,0.5191149943647937,4.282236156886158,5.320466145615747,2.190930835909467,0.49859965026890474,0.0,2.6895304861783718,169.50919639828834,0.7406801970482066
user_05,direct,2026-01-07 09:34:56.619524190,2026-01-07 09:35:02.277529519,5.658005329883376,302.203639023954,740.9232663262854,1.0,2.0115564493350906,0.6857611027113342,0.45268910790439976,0.2330719948069344,1.138450210615734,0.7006465753601067,0.5105378946861735,0.19010868067393316,1.2111844700462802,0.493382000546552,0.3982466814929052,0.0951353190536468,0.8916286820394572,4.1580466271526415,1.0217268229701701,3.136319804182471,5.179773450122812,1.4999587027307344,0.13966878798425394,0.0,1.6396274907149884,184.3630121450841,0.5322646893648588
user_05,direct,2026-01-07 09:35:02.788010820,2026-01-07 09:35:07.370406073,4.582395253345482,632.4707539900273,1550.6507413863246,1.0,1.4624804452707605,1.588690222716958,0.8893845259593602,0.6993056967575977,2.478074748676318,1.6844322774578238,1.1177620046882957,0.5666702727695281,2.8021942821461194,1.337505109537618,0.9104907738390796,0.4270143356985384,2.2479958833766975,2.8182108740469944,0.6765411205678065,2.1416697534791878,3.494751994614801,1.764184379298488,0.2669302405250511,0.0,2.031114619823539,476.414925967487,0.5373784471064494
user_05,direct,2026-01-07 09:35:07.813328212,2026-01-07 09:35:14.777754568,6.964426356040966,726.4760798191635,1781.1268974324455,1.8073243537348462,4.431080538292668,1.4395344948782,0.6396320368654245,0.7999024580127756,2.0791665317436245,1.0370503480814601,0.537695517528002,0.4993548305534581,1.5747458656094622,1.2865818347863736,0.6440252888561319,0.6425565459302417,1.9306071236425053,5.110667673765656,0.33534471305350005,4.775322960712156,5.446012386819156,1.85375868227531,0.18363854316658274,0.0,2.0373972254418926,360.0587972441558,0.895752869382602
user_05,direct,2026-01-07 09:35:15.055960908,2026-01-07 09:35:26.133095416,11.077134508720034,939.5642912784584,2303.562742877485,2.868312352742395,7.032342046250063,1.07516051023863,0.7040464218984586,0.37111408834017134,1.7792069321370885,0.927669914035674,0.7843678653659597,0.1433020486697143,1.7120377794016337,1.112874642541352,0.5117165091548078,0.6011581333865442,1.6245911516961598,7.946345039559495,1.9357021530883756,6.010642886471119,9.882047192647871,3.130789469160539,0.32882293393908446,0.0,3.4596124030996234,292.77671329195476,0.8937920173487612
user_05,direct,2026-01-07 09:35:26.133095416,2026-01-07 09:35:33.726697963,7.593602547599536,362.29134974749473,888.2424152258322,1.628243917009996,3.9920227475200134,1.0559143862251703,0.42177191121880525,0.6341424750063651,1.4776862974439755,1.2234318598907348,0.44729784970304676,0.776134010187688,1.6707297095937816,0.7441721112080608,0.2960923288453342,0.4480797823627266,1.0402644400533951,6.0682526975867415,0.8029456273783627,5.265307070208379,6.871198324965104,1.5253498500127947,0.20880645232041656,0.0,1.7341563023332112,164.68254127530568,0.7401317924265959
user_05,direct,2026-01-07 09:35:34.057402158,2026-01-07 09:35:40.372006825,6.314604667118258,257.47240176914596,631.2541222991304,1.0,1.252558909412449,1.2808489317407186,0.7409334708846119,0.5399154608561066,2.0217824026253304,1.440778942616054,0.8280514710127285,0.6127274716033255,2.2688304136287822,1.1520383577475044,0.7969218450825692,0.35511651266493516,1.9489602028300737,4.575360350767022,1.0669350722304898,3.5084252785365324,5.642295422997512,1.7392443163512352,0.17459563848997128,0.0,1.9138399548412064,140.74143527877524,0.3567220797118294
user_05,direct,2026-01-07 09:35:40.372006825,2026-01-07 09:35:45.529400166,5.157393341524246,280.0821345714082,686.6871976013404,1.0,1.1437117001519717,0.6325316332102089,0.2486476144680591,0.3838840187421498,0.881179247678268,0.7226995529625645,0.1881076728034121,0.5345918801591524,0.9108072257659766,0.6609852720008194,0.22448816498146393,0.4364971070193554,0.8854734369822833,4.3839141327696645,1.0150958806535344,3.36881825211613,5.399010013423199,0.7734792087545816,0.13672437998548595,0.0,0.9102035887400676,187.4530927065229,0.4156579803390382
user_05,direct,2026-01-07 09:35:45.529400166,2026-01-07 09:35:55.917338847,10.387938681029256,345.1203449674483,846.1436602643546,1.3401690724281983,3.2857395423165716,0.7360203897007497,0.5154121329287421,0.22060825677200757,1.2514325226294918,0.7028401429425641,0.636869299879224,0.06597084306334011,1.3397094428217882,0.6053365852024843,0.42467740389691544,0.1806591813055689,1.0300139890993998,8.624061812686826,1.7909811856679787,6.833080627018846,10.415042998354805,1.7638768683424306,0.38460522858477014,0.0,2.148482096927201,114.67761235511743,0.44531535627879026
user_05,vpn,2026-01-07 09:52:00.000000000,2026-01-07 09:52:12.459549383,12.459549383530117,435.5282598309433,1067.799917610415,1.0,1.2056323867933711,0.7348063735305488,0.5226371632291529,0.2121692103013959,1.2574435367597017,0.6017750420184047,0.5664169241418704,0.03535811787653431,1.168191966160275,0.646733449443213,0.5140096104895236,0.13272383895368933,1.1607430599327366,7.248504479581593,1.5328647732901202,5.715639706291473,8.781369252871713,5.211044903948524,1.1613009136007308,0.0,6.372345817549255,120.65670524397615,0.17702344755011176
user_05,vpn,2026-01-07 09:52:12.459549383,2026-01-07 09:52:20.150565318,7.691015935803014,431.8007469143559,1058.6610433918538,1.4900821080944133,3.6532865924098257,1.0898539507168243,0.4109691491712367,0.6788848015455876,1.500823099888061,1.306579220358221,0.36464608557379086,0.9419331347844301,1.671225305932012,0.7894101922030853,0.40998165644924384,0.37942853575384144,1.1993918486523292,6.836498981837512,0.9724743625315014,5.864024619306011,7.808973344369014,0.8545169539655015,0.09245983638712,0.0,0.9469767903526215,193.79257600648717,0.668750233185835
user_05,vpn,2026-01-07 09:52:20.150565318,2026-01-07 09:52:30.104819648,9.954254330262364,372.51176994985127,913.3001780774468,1.0,1.2133605061080504,1.160311380392227,0.6373353999388572,0.5229759804533697,1.797646780331084,1.1944245810529608,0.6341403435491451,0.5602842375038157,1.8285649246021058,1.3747806641428333,0.7530914033151737,0.6216892608276596,2.127872067458007,7.660417225797789,1.461605651152575,6.198811574645214,9.122022876950364,2.2938371044645747,0.2568694550788525,0.0,2.550706559543427,129.17210123095256,0.2223532203089403
user_05,vpn,2026-01-07 09:52:30.104819648,2026-01-07 09:52:40.384477104,10.279657456578663,299.38685808013554,734.0172656435665,1.0,1.0,1.3461980934567392,0.7104280068052767,0.6357700866514625,2.056626100262016,1.0582675136373347,0.5676774013342698,0.49059011230306493,1.6259449149716045,1.3808203507520318,0.8191205745752663,0.5616997761767655,2.199940925327298,6.785579655986779,0.9120442210098583,5.873535434976921,7.697623876996637,3.494077800591884,0.4313278627389621,0.0,3.9254056633308463,100.52904273209565,0.1945590121507465
user_05,vpn,2026-01-07 09:52:41.726345657,2026-01-07 09:52:45.394414656,3.6680689990178914,442.46238996127244,1084.8005677742858,1.0,2.0997421789218564,2.512611355190118,1.4208832384700232,1.0917281167200947,3.933494593660141,2.7297460379781304,1.3457935846140894,1.383952453364041,4.07553962259222,2.5210149585130157,1.8070888964466083,0.7139260620664074,4.328103854959624,2.033965645573424,0.38217727329884066,1.6517883722745832,2.4161429188722643,1.6341033534444676,0.21596030715799017,0.0,1.8500636606024576,416.36701985280973,0.8450610334079861
user_05,vpn,2026-01-07 09:52:49.108036786,2026-01-07 09:52:59.136872145,10.028835359380544,586.3998428962411,1437.697071998081,1.0,1.5233972021837077,4.436099329183368,2.0502351024523544,2.3858642267310137,6.486334431635722,4.56945831330817,1.4438237925876656,3.125634520720504,6.0132821058958354,3.59360395596684,1.9835975494233837,1.610006406543456,5.5772015053902235,7.633467202330166,1.062419141574714,6.5710480607554524,8.695886343904881,2.3953681570503775,0.33918015712048544,0.0,2.734548314170863,201.82771402275222,0.2516141816829638
user_05,vpn,2026-01-07 09:52:59.136872145,2026-01-07 09:53:04.722245346,5.585373201028661,385.4277536942025,944.966748654128,1.4675975663465441,3.5981604524087105,1.339602816925792,0.6712287999726658,0.6683740169531263,2.010831616898458,1.2498096274697963,0.5257719046308453,0.724037722838951,1.7755815321006416,0.9989939689051246,0.5880554808949275,0.41093848801019706,1.5870494498000522,3.6830657466600774,0.4678204937956622,3.215245252864415,4.15088624045574,1.9023074543685836,0.269084766822702,0.0,2.1713922211912857,238.19258883243666,0.9069685831955314
user_05,vpn,2026-01-07 09:53:09.229619610,2026-01-07 09:53:18.127164804,8.897545194330062,868.0587725185258,2128.2501533564655,2.250525790191175,5.517693052292527,5.3087225804585625,2.4718589512137323,2.83686362924483,7.780581531672295,5.838694664536067,2.5641308940055283,3.274563770530539,8.402825558541595,4.367694859073616,2.436420234382414,1.931274624691202,6.80411509345603,7.913530700917771,1.551038936925781,6.36249176399199,9.464569637843551,0.9840144934122916,0.07517584533809035,0.0,1.059190338750382,336.7568088088366,0.8730743899377976
user_05,direct,2026-01-08 09:30:00.000000000,2026-01-08 09:30:07.264659718,7.264659718101401,309.02081873201627,757.6371850360147,1.0,1.0,0.5362776123181239,0.14095734000255103,0.3953202723155729,0.6772349523206749,0.6090367027928565,0.16032641022755617,0.4487102925653003,0.7693631130204126,0.5753281326609598,0.17231217883815148,0.40301595382280836,0.7476403114991113,4.361346270598112,0.6895298336279829,3.671816436970129,5.050876104226095,2.9033134475032893,0.425935431431786,0.0,3.3292488789350756,146.82835055718192,0.2753053931785114
user_05,direct,2026-01-08 09:30:07.553097273,2026-01-08 09:30:15.405533041,7.8524357688055995,615.6968618815526,1509.5256014966935,1.147268138332648,2.812797553169519,0.9012290937213241,0.4548886433716168,0.4463404503497073,1.356117737092941,0.898344383588684,0.3683804600005965,0.5299639235880875,1.2667248435892804,0.6974441927191614,0.5782961307106006,0.11914806200856076,1.275740323429762,4.410448270034479,0.3853234206570533,4.025124849377425,4.795771690691533,3.4419874987711205,0.6341648620242308,0.0,4.076152360795351,270.64499805536195,0.5043104850642434
user_05,direct,2026-01-08 09:30:18.044929393,2026-01-08 09:30:24.354504765,6.309575372785355,629.2265304614183,1542.6967647192237,1.2269683964301679,3.008201472683478,3.5124204188342834,1.655629575382753,1.8567908434515303,5.168049994217037,3.5529612485654702,1.9698400322706233,1.583121216294847,5.522801280836093,3.4734659689490632,1.1738711117855718,2.299594857163491,4.647337080734635,4.75902202179226,0.3604793310902939,4.398542690701967,5.119501352882554,1.5505533509930949,0.14623478371958012,0.0,1.696788134712675,344.2265393244441,0.6712289843435272
user_05,direct,2026-01-08 09:30:24.354504765,2026-01-08 09:30:30.607088346,6.252583581526961,401.79874641126537,985.1040859678211,1.0,1.281527325067215,0.7038740405787036,0.3228948422562771,0.3809791983224265,1.0267688828349808,0.7873483654878081,0.40214175140703634,0.3852066140807717,1.1894901168948444,0.6476473339133744,0.39011088572397595,0.2575364481893984,1.0377582196373503,3.886154526713909,0.8822068421203684,3.0039476845935402,4.768361368834277,2.3664290548130524,0.2094593016505837,0.0,2.5758883564636363,221.81276176405578,0.3648935348593991
user_05,direct,2026-01-08 09:30:30.607088346,2026-01-08 09:30:38.746426812,8.139338466353701,252.41457632684094,618.8536741796959,1.0,1.0,1.0380720133844448,0.3298224920124633,0.7082495213719815,1.367894505396908,0.9133494868128367,0.39492007393956563,0.518429412873271,1.3082695607524024,0.8165504875031382,0.23328516913990383,0.5832653183632344,1.049835656643042,7.096185861494834,0.38582979739801754,6.710356064096817,7.482015658892851,1.043152604858867,0.11148806777596165,0.0,1.1546406726348288,107.04411103042034,0.24572021525675286
user_05,direct,2026-01-08 09:30:41.976104085,2026-01-08 09:30:55.912444947,13.936340862734463,830.7491168986332,2036.7767614519805,3.7393768498914097,9.16796144015602,4.087185291934896,2.0116491760308435,2.075536115904052,6.098834467965739,3.191977441385762,1.7442259265177298,1.447751514868032,4.936203367903492,3.0289660774753835,1.835880271259176,1.1930858062162075,4.8648463487345595,10.237181265573257,0.7187596863829738,9.518421579190283,10.955940951956231,3.6991595971612057,0.9099365447215365,0.0,4.609096141882742,205.75887936397487,0.9261640783027509
user_05,direct,2026-01-08 09:30:55.949692193,2026-01-08 09:31:05.738135477,9.788443284391114,344.10866723102185,843.6632944574981,1.2463282966564055,3.055666819420213,0.8394672672274981,0.45860134850375966,0.38086591872373843,1.2980686157312578,0.9409395184480329,0.5657822511653654,0.3751572672826675,1.5067217696133983,0.7420580370512556,0.4712794803166697,0.2707785567345859,1.2133375173679253,8.192874724271048,0.45907280071998624,7.733801923551062,8.651947524991034,1.595568560120066,0.3656172989356376,0.0,1.9611858590557036,121.3443166782781,0.4394973736974788
user_05,direct,2026-01-08 09:31:06.318337653,2026-01-08 09:31:13.579774379,7.261436726058068,387.6942731403217,950.5236539138873,1.0,1.9407564901856191,1.0698680103741292,0.4009410478748242,0.668926962499305,1.4708090582489532,1.181382673364032,0.37920275050011165,0.8021799228639204,1.5605854238641437,1.1037936422555379,0.3818053296527203,0.7219883126028176,1.4855989719082583,6.755083505267138,0.4309182599337565,6.324165245333382,7.186001765200895,0.5063532207909294,0.10203019480405763,0.0,0.608383415594987,184.29106766873556,0.40498273291187015
user_05,direct,2026-01-08 09:31:14.634390372,2026-01-08 09:31:23.635073800,9.000683428994824,378.24316543527476,927.3520415076257,1.0,1.0,2.1243818018000953,1.0232059166609715,1.1011758851391238,3.1475877184610668,1.8001365764761699,1.1796460337496903,0.6204905427264795,2.97978261022586,1.8549573892554103,1.083487370157528,0.7714700190978823,2.9384447594129384,4.992185002998954,0.3912491684042781,4.600935834594676,5.383434171403232,4.00849842599587,0.2689638737260743,0.0,4.277462299721944,145.05511911873856,0.2222053487135427
user_05,direct,2026-01-08 09:31:23.635073800,2026-01-08 09:31:30.264681109,6.629607309615478,419.44796849200156,1028.3753030663702,1.6305852824911256,3.9977631554302073,0.3677568919570835,0.07960721980749834,0.28814967214958515,0.44736411176458185,0.39608146207541356,0.05883992003984306,0.3372415420355705,0.4549213821152566,0.41996514156336895,0.10253087588225437,0.31743426568111455,0.5224960174456234,3.7998396628296986,0.746572243039577,3.0532674197901217,4.546411905869276,2.8297676467857795,0.6526191156063362,0.0,3.4823867623921156,218.38748570499365,0.8489716170304785
user_05,direct,2026-01-08 09:31:30.264681109,2026-01-08 09:31:40.650895416,10.386214307494045,575.9326166306416,1412.0342060606208,1.863082375081148,4.567784435814293,0.831977405987068,0.5009593182368476,0.33101808775022046,1.3329367242239156,0.8162163701491156,0.4784346767654079,0.3377816933837077,1.2946510469145236,0.6142905918928445,0.5639788915692873,0.05031170032355725,1.178269483462132,5.775295001575893,1.026706070997581,4.748588930578312,6.802001072573474,4.610919305918152,0.9288087067989724,0.0,5.5397280127171245,191.4043715867551,0.6191733215301871
user_05,direct,2026-01-08 09:31:40.650895416,2026-01-08 09:31:50.473453644,9.82255822848759,450.12762636152246,1103.593696835138,1.0,1.7435760588811586,1.0744694509938628,0.47877929064583624,0.5956901603480266,1.553248741639699,0.9500556896641266,0.5651779521924662,0.3848777374716603,1.5152336418565928,0.9753384122388181,0.49166843768938806,0.48366997454943006,1.467006849928206,8.100912963701152,0.5268429339694767,7.574070029731676,8.627755897670628,1.7216452647864386,0.1189204910132544,0.0,1.840565755799693,158.17888650336783,0.2793137994259155
user_05,direct,2026-01-08 09:46:03.713848877,2026-01-08 09:46:12.872919147,9.159070270299663,324.566652133749,795.7514503009116,1.0,2.1600965938027437,4.460177412998157,2.2233758580363094,2.236801554961848,6.683553271034467,3.2916596801959326,2.572614405257848,0.7190452749380847,5.864274085453781,3.8671260308306885,1.8943253114401293,1.9728007193905592,5.761451342270818,8.008379776058405,1.9304256540414417,6.077954122016963,9.938805430099846,1.1506904942412586,0.10907866011171725,0.0,1.2597691543529759,122.31788482588053,0.3450237306345454
